,frame,x,y,r
22672,5871.0,1148.5,253.5,11.4
22673,5871.0,687.5,453.5,9.1
22674,5872.0,357.5,45.5,11.4
22675,5872.0,1148.5,253.5,11.4
22676,5872.0,687.5,453.5,9.1
22677,5872.0,282.5,985.5,8.0
22678,5873.0,1148.5,252.5,11.4
22679,5873.0,357.5,45.5,11.4
22680,5873.0,686.5,454.5,10.3
22681,5873.0,152.5,909.5,11.4
22682,5873.0,226.5,177.5,11.4
22683,5874.0,684.5,449.5,11.4
22684,5874.0,1150.5,255.5,11.4
22685,5874.0,357.5,45.5,11.4
22686,5874.0,152.5,909.5,11.4
22687,5874.0,226.5,177.5,11.4
22688,5875.0,684.5,449.5,11.4
22689,5875.0,1148.5,252.5,11.4
22690,5875.0,357.5,45.5,11.4
22691,5875.0,152.5,909.5,11.4
22692,5876.0,684.5,449.5,11.4
22693,5876.0,1147.5,253.5,10.3
22694,5876.0,358.5,45.5,11.4
22695,5876.0,226.5,178.5,10.3
22696,5876.0,152.5,909.5,11.4
22697,5877.0,684.5,449.5,11.4
22698,5877.0,1147.5,253.5,10.3
22699,5877.0,358.5,45.5,11.4
22700,5877.0,226.5,178.5,10.3
22701,5877.0,152.5,909.5,11.4
22702,5878.0,684.5,449.5,11.4
22703,5878.0,1147.5,253.5,10.3
22704,5878.0,358.5,45.5,11.4
22705,5878.0,226.5,178.5,10.3
22706,5878.0,152.5,909.5,11.4
22707,5879.0,684.5,449.5,11.4
22708,5879.0,1147.5,253.5,10.3
22709,5879.0,358.5,45.5,11.4
22710,5879.0,226.5,178.5,10.3
22711,5879.0,152.5,909.5,11.4
22712,5880.0,684.5,449.5,11.4
22713,5880.0,1147.5,253.5,10.3
22714,5880.0,358.5,45.5,11.4
22715,5880.0,226.5,178.5,10.3
22716,5880.0,152.5,909.5,11.4
22717,5881.0,681.5,446.5,11.4
22718,5881.0,358.5,45.5,11.4
22719,5881.0,1150.5,254.5,10.3
22720,5881.0,152.5,909.5,11.4
22721,5882.0,681.5,446.5,11.4
22722,5882.0,358.5,45.5,11.4
22723,5882.0,1150.5,254.5,10.3
22724,5882.0,152.5,909.5,11.4
22725,5883.0,681.5,446.5,11.4
22726,5883.0,358.5,45.5,11.4
22727,5883.0,1150.5,254.5,10.3
22728,5883.0,152.5,909.5,11.4
22729,5884.0,682.5,444.5,9.1
22730,5884.0,358.5,45.5,11.4
22731,5884.0,1150.5,254.5,10.3
22732,5884.0,152.5,909.5,11.4
22733,5885.0,681.5,446.5,11.4
22734,5885.0,358.5,45.5,11.4
22735,5885.0,1150.5,254.5,10.3
22736,5885.0,152.5,909.5,11.4
22737,5886.0,681.5,446.5,11.4
22738,5886.0,358.5,45.5,11.4
22739,5886.0,1150.5,254.5,10.3
22740,5886.0,152.5,909.5,11.4
22741,5887.0,681.5,446.5,11.4
22742,5887.0,358.5,45.5,11.4
22743,5887.0,1150.5,254.5,10.3
22744,5887.0,152.5,909.5,11.4
22745,5888.0,679.5,444.5,10.3
22746,5888.0,357.5,45.5,11.4
22747,5888.0,1148.5,253.5,11.4
22748,5888.0,679.5,490.5,9.1
22749,5888.0,647.5,602.5,6.9
22750,5889.0,679.5,444.5,10.3
22751,5889.0,357.5,45.5,11.4
22752,5889.0,1148.5,253.5,11.4
22753,5889.0,679.5,490.5,9.1
22754,5889.0,164.5,784.5,11.4
22755,5889.0,647.5,602.5,6.9
22756,5890.0,1148.5,253.5,11.4
22757,5890.0,676.5,446.5,11.4
22758,5890.0,356.5,45.5,10.3
22759,5890.0,679.5,490.5,10.3
22760,5890.0,647.5,602.5,6.9
22761,5891.0,358.5,45.5,11.4
22762,5891.0,678.5,442.5,8.0
22763,5891.0,289.5,958.5,11.4
22764,5891.0,226.5,179.5,9.6
22765,5891.0,152.5,909.5,11.4
22766,5891.0,679.5,490.5,9.1
22767,5892.0,358.5,45.5,11.4
22768,5892.0,678.5,442.5,8.0
22769,5892.0,1149.5,255.5,11.4
22770,5892.0,226.5,179.5,9.6
22771,5892.0,679.5,490.5,9.1
22772,5892.0,152.5,909.5,11.4
22773,5893.0,358.5,45.5,11.4
22774,5893.0,678.5,442.5,8.0
22775,5893.0,289.5,958.5,11.4
22776,5893.0,226.5,179.5,9.6
22777,5893.0,152.5,909.5,11.4
22778,5893.0,679.5,490.5,9.1
22779,5894.0,677.5,443.5,11.4
22780,5894.0,358.5,45.5,11.4
22781,5894.0,1148.5,252.5,11.4
22782,5894.0,152.5,909.5,11.4
22783,5895.0,674.5,441.5,11.4
22784,5895.0,357.5,45.5,11.4
22785,5895.0,1148.5,252.5,11.4
22786,5895.0,152.5,909.5,11.4
22787,5896.0,674.5,441.5,11.4
22788,5896.0,357.5,45.5,11.4
22789,5896.0,681.5,489.5,9.1
22790,5897.0,674.5,441.5,11.4
22791,5897.0,152.5,909.5,11.4
22792,5897.0,358.5,45.5,8.0
22793,5898.0,674.5,441.5,11.4
22794,5898.0,152.5,909.5,11.4
22795,5898.0,358.5,45.5,8.0
22796,5899.0,674.5,441.5,11.4
22797,5899.0,152.5,909.5,11.4
22798,5899.0,358.5,45.5,8.0
22799,5900.0,674.5,441.5,11.4
22800,5900.0,152.5,909.5,11.4
22801,5900.0,358.5,45.5,8.0
22802,5901.0,674.5,441.5,11.4
22803,5901.0,152.5,909.5,11.4
22804,5901.0,358.5,45.5,8.0
22805,5902.0,357.5,45.5,11.4
22806,5902.0,671.5,438.5,11.4
22807,5902.0,279.5,983.5,9.1
22808,5902.0,152.5,909.5,11.4
22809,5903.0,357.5,45.5,11.4
22810,5903.0,671.5,438.5,11.4
22811,5903.0,152.5,909.5,11.4
22812,5903.0,647.5,602.5,6.9
22813,5904.0,357.5,45.5,11.4
22814,5904.0,671.5,438.5,11.4
22815,5904.0,152.5,909.5,11.4
22816,5905.0,671.5,438.5,11.4
22817,5905.0,358.5,45.5,11.4
22818,5905.0,152.5,909.5,11.4
22819,5906.0,671.5,438.5,11.4
22820,5906.0,358.5,45.5,11.4
22821,5906.0,152.5,909.5,11.4
22822,5907.0,671.5,438.5,11.4
22823,5907.0,358.5,45.5,11.4
22824,5907.0,152.5,909.5,11.4
22825,5908.0,671.5,438.5,11.4
22826,5908.0,358.5,45.5,11.4
22827,5908.0,152.5,909.5,11.4
22828,5909.0,357.5,45.5,11.4
22829,5909.0,669.5,433.5,9.1
22830,5909.0,132.5,874.5,7.4
22831,5909.0,226.5,179.5,10.0
22832,5910.0,357.5,45.5,11.4
22833,5910.0,669.5,433.5,9.1
22834,5910.0,132.5,874.5,7.4
22835,5910.0,679.5,490.5,11.4
22836,5910.0,226.5,179.5,10.0
22837,5911.0,357.5,45.5,11.4
22838,5911.0,669.5,433.5,9.1
22839,5911.0,132.5,874.5,7.4
22840,5911.0,226.5,179.5,10.0
22841,5912.0,357.5,45.5,11.4
22842,5912.0,669.5,433.5,9.1
22843,5912.0,152.5,909.5,11.4
22844,5913.0,357.5,45.5,11.4
22845,5913.0,667.5,437.5,11.4
22846,5914.0,357.5,45.5,11.4
22847,5914.0,669.5,433.5,9.1
22848,5914.0,152.5,909.5,11.4
22849,5914.0,226.5,179.5,10.0
22850,5915.0,357.5,45.5,11.4
22851,5915.0,666.5,437.5,10.3
22852,5915.0,1149.5,256.5,10.3
22853,5915.0,152.5,909.5,11.4
22854,5916.0,357.5,45.5,11.4
22855,5916.0,665.5,434.5,9.1
22856,5916.0,1149.5,256.5,10.3
22857,5916.0,152.5,909.5,11.4
22858,5917.0,357.5,45.5,11.4
22859,5917.0,664.5,436.5,10.3
22860,5917.0,152.5,909.5,11.4
22861,5918.0,357.5,45.5,11.4
22862,5918.0,663.5,436.5,10.3
22863,5918.0,1148.5,253.5,11.4
22864,5919.0,358.5,45.5,11.4
22865,5919.0,1148.5,253.5,11.4
22866,5919.0,665.5,434.5,9.1
22867,5920.0,358.5,45.5,11.4
22868,5920.0,1148.5,253.5,11.4
22869,5920.0,665.5,434.5,9.1
22870,5921.0,357.5,45.5,11.4
22871,5921.0,665.5,434.5,9.1
22872,5921.0,1149.5,256.5,10.3
22873,5922.0,357.5,45.5,11.4
22874,5922.0,665.5,434.5,9.1
22875,5922.0,1149.5,256.5,10.3
22876,5923.0,358.5,45.5,11.4
22877,5923.0,661.5,435.5,10.3
22878,5923.0,1149.5,256.5,10.3
22879,5923.0,680.5,490.5,8.0
22880,5923.0,952.5,1020.5,10.3
22881,5924.0,358.5,45.5,11.4
22882,5924.0,660.5,434.5,10.3
22883,5924.0,152.5,909.5,11.4
22884,5925.0,358.5,45.5,11.4
22885,5925.0,660.5,434.5,10.3
22886,5925.0,152.5,909.5,11.4
22887,5926.0,358.5,45.5,11.4
22888,5926.0,660.5,434.5,10.3
22889,5926.0,152.5,909.5,11.4
22890,5927.0,358.5,45.5,11.4
22891,5927.0,1148.5,253.5,11.4
22892,5927.0,660.5,434.5,10.3
22893,5927.0,152.5,909.5,11.4
22894,5927.0,287.5,955.5,9.1
22895,5927.0,132.5,876.5,8.0
22896,5928.0,358.5,45.5,11.4
22897,5928.0,660.5,434.5,10.3
22898,5928.0,132.5,876.5,8.0
22899,5929.0,358.5,45.5,11.4
22900,5929.0,660.5,434.5,10.3
22901,5929.0,152.5,909.5,11.4
22902,5929.0,680.5,490.5,8.0
22903,5930.0,358.5,45.5,11.4
22904,5930.0,659.5,431.5,11.4
22905,5930.0,1148.5,253.5,11.4
22906,5930.0,152.5,909.5,11.4
22907,5931.0,660.5,431.5,11.4
22908,5931.0,358.5,45.5,11.4
22909,5931.0,1148.5,253.5,11.4
22910,5931.0,152.5,909.5,11.4
22911,5932.0,358.5,45.5,11.4
22912,5932.0,659.5,431.5,11.4
22913,5932.0,1148.5,253.5,11.4
22914,5932.0,152.5,909.5,11.4
22915,5933.0,660.5,431.5,11.4
22916,5933.0,357.5,45.5,11.4
22917,5933.0,1148.5,253.5,11.4
22918,5933.0,152.5,909.5,11.4
22919,5934.0,357.5,45.5,11.4
22920,5934.0,659.5,431.5,11.4
22921,5934.0,1148.5,253.5,11.4
22922,5934.0,152.5,909.5,11.4
22923,5935.0,660.5,431.5,11.4
22924,5935.0,357.5,45.5,11.4
22925,5935.0,1148.5,253.5,11.4
22926,5935.0,152.5,909.5,11.4
22927,5936.0,660.5,431.5,11.4
22928,5936.0,355.5,46.5,11.4
22929,5936.0,1148.5,253.5,11.4
22930,5936.0,152.5,909.5,11.4
22931,5936.0,132.5,876.5,8.0
22932,5937.0,657.5,430.5,11.4
22933,5937.0,1148.5,252.5,11.4
22934,5937.0,358.5,45.5,11.4
22935,5937.0,132.5,876.5,8.0
22936,5938.0,657.5,430.5,11.4
22937,5938.0,1148.5,252.5,11.4
22938,5938.0,358.5,45.5,11.4
22939,5938.0,152.5,909.5,11.4
22940,5938.0,132.5,876.5,8.0
22941,5939.0,657.5,430.5,11.4
22942,5939.0,1149.5,255.5,11.4
22943,5939.0,358.5,45.5,11.4
22944,5939.0,226.5,179.5,9.6
22945,5939.0,1026.5,119.5,6.9
22946,5939.0,152.5,909.5,11.4
22947,5940.0,657.5,430.5,11.4
22948,5940.0,1149.5,255.5,11.4
22949,5940.0,358.5,45.5,11.4
22950,5941.0,657.5,430.5,11.4
22951,5941.0,1149.5,255.5,11.4
22952,5941.0,358.5,45.5,11.4
22953,5942.0,657.5,430.5,11.4
22954,5942.0,358.5,45.5,11.4
22955,5942.0,1147.5,252.5,11.4
22956,5942.0,1026.5,119.5,6.9
22957,5943.0,657.5,430.5,11.4
22958,5943.0,358.5,45.5,11.4
22959,5943.0,1147.5,252.5,11.4
22960,5943.0,1026.5,119.5,6.9
22961,5943.0,152.5,909.5,11.4
22962,5944.0,358.5,45.5,11.4
22963,5944.0,1148.5,253.5,11.4
22964,5944.0,654.5,429.5,9.1
22965,5944.0,130.5,877.5,9.1
22966,5945.0,357.5,45.5,11.4
22967,5945.0,1149.5,256.5,10.3
22968,5945.0,654.5,426.5,9.1
22969,5945.0,679.5,491.5,8.0
22970,5946.0,357.5,45.5,11.4
22971,5946.0,1149.5,256.5,10.3
22972,5946.0,654.5,426.5,9.1
22973,5947.0,357.5,45.5,11.4
22974,5947.0,1149.5,256.5,10.3
22975,5947.0,654.5,426.5,9.1
22976,5948.0,358.5,45.5,11.4
22977,5948.0,1148.5,253.5,11.4
22978,5948.0,656.5,427.5,9.1
22979,5948.0,152.5,909.5,11.4
22980,5949.0,358.5,45.5,11.4
22981,5949.0,656.5,427.5,9.1
22982,5949.0,1147.5,253.5,10.3
22983,5949.0,152.5,909.5,11.4
22984,5950.0,358.5,45.5,11.4
22985,5950.0,1148.5,253.5,11.4
22986,5950.0,656.5,427.5,9.1
22987,5950.0,152.5,909.5,11.4
22988,5951.0,1148.5,252.5,11.4
22989,5951.0,358.5,45.5,11.4
22990,5951.0,652.5,427.5,10.3
22991,5952.0,355.5,45.5,10.3
22992,5952.0,1148.5,252.5,11.4
22993,5952.0,652.5,427.5,10.3
22994,5953.0,1148.5,252.5,11.4
22995,5953.0,357.5,45.5,11.4
22996,5953.0,651.5,428.5,9.1
22997,5954.0,1148.5,252.5,11.4
22998,5954.0,357.5,45.5,11.4
22999,5954.0,651.5,428.5,9.1
23000,5955.0,1148.5,252.5,11.4
23001,5955.0,357.5,45.5,11.4
23002,5955.0,651.5,428.5,9.1
23003,5956.0,1148.5,252.5,11.4
23004,5956.0,357.5,45.5,11.4
23005,5956.0,651.5,428.5,9.1
23006,5957.0,358.5,45.5,11.4
23007,5957.0,1149.5,255.5,11.4
23008,5957.0,651.5,428.5,9.1
23009,5957.0,160.5,850.5,9.1
23010,5957.0,283.5,985.5,9.1
23011,5958.0,358.5,45.5,11.4
23012,5958.0,648.5,424.5,9.1
23013,5958.0,160.5,850.5,9.1
23014,5959.0,649.5,426.5,10.3
23015,5959.0,358.5,45.5,11.4
23016,5959.0,160.5,850.5,9.1
23017,5960.0,358.5,44.5,11.4
23018,5960.0,1148.5,251.5,11.4
23019,5960.0,626.5,612.5,10.3
23020,5960.0,648.5,427.5,9.1
23021,5960.0,279.5,983.5,9.1
23022,5960.0,1020.5,107.5,10.3
23023,5961.0,358.5,44.5,11.4
23024,5961.0,1148.5,251.5,11.4
23025,5961.0,626.5,612.5,10.3
23026,5961.0,648.5,427.5,9.1
23027,5961.0,281.5,981.5,8.0
23028,5962.0,358.5,44.5,11.4
23029,5962.0,1148.5,251.5,11.4
23030,5962.0,626.5,612.5,10.3
23031,5962.0,648.5,427.5,9.1
23032,5962.0,279.5,983.5,9.1
23033,5963.0,358.5,44.5,11.4
23034,5963.0,1148.5,251.5,11.4
23035,5963.0,626.5,612.5,10.3
23036,5963.0,648.5,427.5,9.1
23037,5963.0,279.5,983.5,9.1
23038,5963.0,1020.5,107.5,10.3
23039,5964.0,358.5,44.5,11.4
23040,5964.0,1148.5,251.5,11.4
23041,5964.0,626.5,612.5,10.3
23042,5964.0,648.5,427.5,9.1
23043,5964.0,279.5,983.5,9.1
23044,5964.0,1020.5,107.5,10.3
23045,5965.0,645.5,425.5,11.4
23046,5965.0,1149.5,255.5,11.4
23047,5965.0,358.5,45.5,11.4
23048,5965.0,626.5,612.5,6.9
23049,5966.0,644.5,425.5,11.4
23050,5966.0,357.5,45.5,11.4
23051,5966.0,139.5,888.5,11.4
23052,5966.0,625.5,612.5,10.3
23053,5967.0,644.5,425.5,11.4
23054,5967.0,357.5,45.5,11.4
23055,5967.0,139.5,888.5,11.4
23056,5968.0,644.5,425.5,11.4
23057,5968.0,357.5,45.5,11.4
23058,5968.0,139.5,888.5,11.4
23059,5969.0,358.5,45.5,11.4
23060,5969.0,644.5,425.5,11.4
23061,5969.0,139.5,888.5,11.4
23062,5970.0,358.5,45.5,11.4
23063,5970.0,644.5,425.5,11.4
23064,5970.0,139.5,888.5,11.4
23065,5971.0,358.5,45.5,11.4
23066,5971.0,644.5,425.5,11.4
23067,5971.0,139.5,888.5,11.4
23068,5971.0,626.5,612.5,10.3
23069,5972.0,642.5,426.5,11.4
23070,5972.0,1148.5,252.5,11.4
23071,5972.0,358.5,45.5,11.4
23072,5972.0,152.5,909.5,11.4
23073,5973.0,1148.5,252.5,11.4
23074,5973.0,358.5,45.5,11.4
23075,5973.0,640.5,423.5,10.3
23076,5973.0,152.5,909.5,11.4
23077,5973.0,1024.5,121.5,6.9
23078,5974.0,642.5,426.5,11.4
23079,5974.0,1148.5,252.5,11.4
23080,5974.0,358.5,45.5,11.4
23081,5974.0,152.5,909.5,11.4
23082,5975.0,641.5,423.5,8.0
23083,5975.0,1148.5,252.5,11.4
23084,5975.0,358.5,45.5,11.4
23085,5975.0,160.5,850.5,9.1
23086,5975.0,152.5,909.5,11.4
23087,5975.0,625.5,612.5,6.9
23088,5976.0,641.5,423.5,8.0
23089,5976.0,1148.5,252.5,11.4
23090,5976.0,358.5,45.5,11.4
23091,5976.0,160.5,850.5,9.1
23092,5976.0,152.5,909.5,11.4
23093,5977.0,641.5,423.5,8.0
23094,5977.0,358.5,45.5,11.4
23095,5977.0,621.5,619.5,6.9
23096,5978.0,641.5,423.5,8.0
23097,5978.0,358.5,45.5,11.4
23098,5978.0,621.5,619.5,6.9
23099,5979.0,636.5,421.5,9.1
23100,5979.0,357.5,44.5,9.1
23101,5980.0,638.5,422.5,8.0
23102,5980.0,1148.5,253.5,11.4
23103,5980.0,357.5,44.5,9.1
23104,5981.0,638.5,422.5,8.0
23105,5981.0,358.5,45.5,11.4
23106,5981.0,1148.5,253.5,11.4
23107,5981.0,152.5,909.5,11.4
23108,5981.0,132.5,876.5,8.0
23109,5982.0,638.5,422.5,8.0
23110,5982.0,358.5,45.5,11.4
23111,5982.0,1148.5,253.5,11.4
23112,5982.0,152.5,909.5,11.4
23113,5982.0,132.5,876.5,8.0
23114,5983.0,638.5,422.5,8.0
23115,5983.0,358.5,45.5,11.4
23116,5983.0,1148.5,253.5,11.4
23117,5983.0,152.5,909.5,11.4
23118,5983.0,132.5,876.5,8.0
23119,5984.0,638.5,422.5,8.0
23120,5984.0,358.5,45.5,11.4
23121,5984.0,1148.5,253.5,11.4
23122,5984.0,152.5,909.5,11.4
23123,5984.0,132.5,876.5,8.0
23124,5985.0,638.5,422.5,8.0
23125,5985.0,358.5,45.5,11.4
23126,5985.0,1148.5,253.5,11.4
23127,5985.0,152.5,909.5,11.4
23128,5985.0,132.5,876.5,8.0
23129,5986.0,635.5,422.5,11.4
23130,5986.0,1148.5,253.5,11.4
23131,5986.0,358.5,45.5,11.4
23132,5986.0,152.5,909.5,11.4
23133,5986.0,132.5,876.5,8.0
23134,5987.0,635.5,422.5,11.4
23135,5987.0,358.5,45.5,11.4
23136,5987.0,1149.5,253.5,9.1
23137,5988.0,635.5,422.5,11.4
23138,5988.0,358.5,45.5,11.4
23139,5988.0,1148.5,253.5,11.4
23140,5989.0,635.5,422.5,11.4
23141,5989.0,357.5,45.5,11.4
23142,5989.0,1149.5,253.5,9.1
23143,5990.0,635.5,422.5,11.4
23144,5990.0,1148.5,252.5,11.4
23145,5990.0,357.5,45.5,11.4
23146,5990.0,626.5,612.5,6.9
23147,5990.0,160.5,850.5,9.1
23148,5990.0,1029.5,118.5,8.0
23149,5990.0,152.5,909.5,11.4
23150,5990.0,679.5,492.5,8.0
23151,5991.0,635.5,422.5,11.4
23152,5991.0,1148.5,252.5,11.4
23153,5991.0,357.5,45.5,11.4
23154,5991.0,160.5,850.5,9.1
23155,5991.0,1029.5,118.5,8.0
23156,5991.0,152.5,909.5,10.3
23157,5992.0,635.5,422.5,11.4
23158,5992.0,1148.5,252.5,11.4
23159,5992.0,357.5,45.5,11.4
23160,5992.0,626.5,612.5,6.9
23161,5992.0,160.5,850.5,9.1
23162,5992.0,1029.5,118.5,8.0
23163,5992.0,152.5,909.5,11.4
23164,5992.0,679.5,492.5,8.0
23165,5993.0,631.5,421.5,11.4
23166,5993.0,357.5,45.5,11.4
23167,5993.0,1149.5,256.5,10.3
23168,5993.0,1065.5,905.5,10.3
23169,5993.0,152.5,909.5,11.4
23170,5993.0,625.5,612.5,6.9
23171,5994.0,631.5,421.5,11.4
23172,5994.0,1149.5,256.5,10.3
23173,5994.0,1065.5,905.5,10.3
23174,5994.0,152.5,909.5,11.4
23175,5994.0,625.5,612.5,6.9
23176,5994.0,353.5,42.5,6.9
23177,5995.0,631.5,421.5,11.4
23178,5995.0,357.5,45.5,11.4
23179,5995.0,1149.5,256.5,10.3
23180,5995.0,1065.5,905.5,10.3
23181,5995.0,152.5,909.5,11.4
23182,5995.0,625.5,612.5,6.9
23183,5996.0,633.5,421.5,10.3
23184,5996.0,358.5,44.5,11.4
23185,5996.0,1150.5,255.5,11.4
23186,5996.0,625.5,612.5,6.9
23187,5996.0,152.5,909.5,11.4
23188,5997.0,633.5,421.5,10.3
23189,5997.0,357.5,45.5,11.4
23190,5997.0,1149.5,256.5,10.3
23191,5997.0,152.5,909.5,11.4
23192,5998.0,358.5,44.5,11.4
23193,5998.0,631.5,421.5,11.4
23194,5998.0,1149.5,256.5,10.3
23195,5998.0,152.5,909.5,11.4
23196,5999.0,631.5,421.5,11.4
23197,5999.0,1149.5,256.5,10.3
23198,5999.0,152.5,909.5,11.4
23199,5999.0,280.5,983.5,9.1
23200,5999.0,150.5,838.5,8.0
23201,6000.0,628.5,421.5,11.4
23202,6000.0,355.5,45.5,10.3
23203,6000.0,152.5,909.5,11.4
23204,6000.0,280.5,983.5,9.1
23205,6000.0,150.5,838.5,8.0
23206,6001.0,628.5,421.5,11.4
23207,6001.0,357.5,45.5,11.4
23208,6001.0,154.5,908.5,8.0
23209,6001.0,1149.5,253.5,9.1
23210,6002.0,628.5,421.5,11.4
23211,6002.0,357.5,45.5,11.4
23212,6002.0,1149.5,255.5,11.4
23213,6002.0,154.5,908.5,8.0
23214,6003.0,628.5,421.5,11.4
23215,6003.0,357.5,45.5,11.4
23216,6003.0,152.5,909.5,11.4
23217,6004.0,628.5,421.5,11.4
23218,6004.0,357.5,45.5,11.4
23219,6004.0,154.5,908.5,8.0
23220,6005.0,628.5,421.5,11.4
23221,6005.0,357.5,45.5,11.4
23222,6005.0,1148.5,253.5,11.4
23223,6005.0,626.5,612.5,6.9
23224,6005.0,152.5,909.5,11.4
23225,6006.0,628.5,421.5,11.4
23226,6006.0,357.5,45.5,11.4
23227,6006.0,1148.5,253.5,11.4
23228,6006.0,152.5,909.5,11.4
23229,6007.0,1148.5,253.5,11.4
23230,6007.0,357.5,45.5,11.4
23231,6007.0,623.5,418.5,9.1
23232,6007.0,152.5,909.5,11.4
23233,6008.0,358.5,45.5,11.4
23234,6008.0,625.5,421.5,9.1
23235,6009.0,358.5,45.5,11.4
23236,6009.0,625.5,421.5,9.1
23237,6010.0,358.5,45.5,11.4
23238,6010.0,625.5,421.5,9.1
23239,6011.0,623.5,419.5,9.1
23240,6011.0,358.5,45.5,11.4
23241,6011.0,152.5,909.5,11.4
23242,6012.0,623.5,419.5,9.1
23243,6012.0,358.5,45.5,11.4
23244,6012.0,152.5,909.5,11.4
23245,6013.0,358.5,45.5,11.4
23246,6013.0,625.5,421.5,9.1
23247,6013.0,152.5,909.5,11.4
23248,6014.0,620.5,418.5,9.1
23249,6014.0,358.5,45.5,11.4
23250,6014.0,1024.5,120.5,9.1
23251,6014.0,1149.5,253.5,6.9
23252,6015.0,620.5,418.5,9.1
23253,6015.0,358.5,45.5,11.4
23254,6015.0,1024.5,120.5,9.1
23255,6015.0,1149.5,253.5,6.9
23256,6016.0,620.5,418.5,9.1
23257,6016.0,358.5,45.5,11.4
23258,6016.0,1149.5,253.5,6.9
23259,6017.0,620.5,418.5,9.1
23260,6017.0,358.5,45.5,11.4
23261,6017.0,1148.5,253.5,11.4
23262,6017.0,226.5,179.5,9.6
23263,6017.0,152.5,909.5,11.4
23264,6018.0,620.5,418.5,9.1
23265,6018.0,358.5,45.5,11.4
23266,6018.0,1148.5,253.5,11.4
23267,6018.0,226.5,179.5,9.6
23268,6018.0,152.5,909.5,11.4
23269,6019.0,620.5,418.5,9.1
23270,6019.0,358.5,45.5,11.4
23271,6019.0,1148.5,253.5,11.4
23272,6019.0,226.5,179.5,9.6
23273,6019.0,152.5,909.5,11.4
23274,6020.0,357.5,45.5,11.4
23275,6020.0,620.5,418.5,9.1
23276,6020.0,1149.5,253.5,9.1
23277,6021.0,621.5,422.5,11.4
23278,6021.0,357.5,45.5,11.4
23279,6021.0,1148.5,253.5,11.4
23280,6021.0,678.5,494.5,8.0
23281,6022.0,357.5,45.5,11.4
23282,6022.0,621.5,422.5,11.4
23283,6022.0,1148.5,253.5,11.4
23284,6022.0,678.5,494.5,8.0
23285,6023.0,618.5,418.5,9.1
23286,6023.0,1147.5,253.5,10.3
23287,6023.0,152.5,909.5,11.4
23288,6023.0,678.5,494.5,8.0
23289,6024.0,618.5,418.5,9.1
23290,6024.0,1147.5,253.5,10.3
23291,6024.0,152.5,909.5,11.4
23292,6024.0,678.5,494.5,8.0
23293,6025.0,621.5,422.5,11.4
23294,6025.0,355.5,45.5,10.3
23295,6025.0,152.5,909.5,11.4
23296,6025.0,226.5,179.5,9.6
23297,6025.0,678.5,494.5,8.0
23298,6025.0,1146.5,251.5,6.9
23299,6026.0,621.5,422.5,11.4
23300,6026.0,355.5,45.5,10.3
23301,6026.0,152.5,909.5,11.4
23302,6026.0,226.5,179.5,9.6
23303,6026.0,678.5,494.5,8.0
23304,6026.0,1146.5,251.5,6.9
23305,6027.0,355.5,45.5,10.3
23306,6027.0,619.5,419.5,8.0
23307,6027.0,152.5,909.5,11.4
23308,6027.0,226.5,179.5,9.6
23309,6027.0,678.5,494.5,8.0
23310,6027.0,1146.5,251.5,6.9
23311,6028.0,616.5,420.5,11.4
23312,6028.0,226.5,179.5,9.6
23313,6028.0,152.5,909.5,11.4
23314,6029.0,1148.5,252.5,11.4
23315,6029.0,616.5,420.5,11.4
23316,6029.0,358.5,45.5,11.4
23317,6029.0,677.5,495.5,10.3
23318,6029.0,152.5,909.5,11.4
23319,6029.0,226.5,180.5,9.1
23320,6030.0,1148.5,252.5,11.4
23321,6030.0,616.5,420.5,11.4
23322,6030.0,358.5,45.5,11.4
23323,6030.0,677.5,495.5,10.3
23324,6030.0,226.5,180.5,9.1
23325,6031.0,1148.5,252.5,11.4
23326,6031.0,616.5,420.5,11.4
23327,6031.0,356.5,45.5,10.3
23328,6031.0,677.5,495.5,10.3
23329,6031.0,152.5,909.5,11.4
23330,6031.0,226.5,180.5,9.1
23331,6032.0,357.5,45.5,11.4
23332,6032.0,1148.5,252.5,11.4
23333,6032.0,616.5,420.5,11.4
23334,6032.0,152.5,909.5,11.4
23335,6033.0,357.5,45.5,11.4
23336,6033.0,1148.5,252.5,11.4
23337,6033.0,616.5,420.5,11.4
23338,6033.0,152.5,909.5,11.4
23339,6034.0,357.5,45.5,11.4
23340,6034.0,1148.5,252.5,11.4
23341,6034.0,616.5,420.5,11.4
23342,6034.0,152.5,909.5,11.4
23343,6035.0,357.5,45.5,11.4
23344,6035.0,612.5,418.5,9.1
23345,6035.0,152.5,909.5,11.4
23346,6035.0,625.5,612.5,6.9
23347,6036.0,357.5,45.5,11.4
23348,6036.0,612.5,418.5,9.1
23349,6036.0,152.5,909.5,11.4
23350,6036.0,625.5,612.5,6.9
23351,6037.0,357.5,45.5,11.4
23352,6037.0,612.5,418.5,9.1
23353,6037.0,152.5,909.5,11.4
23354,6037.0,625.5,612.5,6.9
23355,6038.0,612.5,418.5,9.1
23356,6038.0,358.5,45.5,11.4
23357,6038.0,1149.5,256.5,10.3
23358,6039.0,612.5,418.5,9.1
23359,6039.0,358.5,45.5,11.4
23360,6040.0,612.5,418.5,9.1
23361,6040.0,358.5,45.5,11.4
23362,6040.0,1149.5,256.5,10.3
23363,6041.0,612.5,418.5,9.1
