frame,frame,x,y,r,particle
710,710,649.5,541.5,104.3,0
711,711,649.5,541.5,104.3,0
712,712,648.5,542.5,103.2,0
713,713,649.5,541.5,104.3,0
714,714,650.5,541.5,104.3,0
715,715,649.5,541.5,104.3,0
716,716,648.5,542.5,104.3,0
717,717,648.5,542.5,104.3,0
718,718,648.5,542.5,104.3,0
719,719,648.5,542.5,104.3,0
720,720,648.5,542.5,104.3,0
721,721,649.5,540.5,104.3,0
722,722,648.5,541.5,103.2,0
723,723,649.5,540.5,104.3,0
724,724,649.5,540.5,104.3,0
725,725,648.5,542.5,104.3,0
726,726,648.5,542.5,104.3,0
727,727,649.5,540.5,104.3,0
728,728,649.5,541.5,105.4,0
729,729,649.5,541.5,105.4,0
730,730,649.5,541.5,105.4,0
731,731,648.5,541.5,104.3,0
732,732,649.5,539.5,104.3,0
733,733,649.5,539.5,104.3,0
734,734,649.5,539.5,104.3,0
735,735,648.5,540.5,103.2,0
736,736,649.5,539.5,104.3,0
737,737,649.5,539.5,104.3,0
738,738,649.5,539.5,104.3,0
739,739,649.5,539.5,104.3,0
740,740,650.5,539.5,104.3,0
741,741,650.5,539.5,104.3,0
742,742,649.5,540.5,105.4,0
743,743,649.5,540.5,105.4,0
744,744,648.5,540.5,104.3,0
745,745,649.5,538.5,104.3,0
746,746,648.5,540.5,104.3,0
747,747,649.5,538.5,104.3,0
748,748,648.5,539.5,103.2,0
749,749,648.5,539.5,103.2,0
750,750,648.5,539.5,103.2,0
751,751,649.5,538.5,104.3,0
752,752,649.5,538.5,103.2,0
753,753,649.5,538.5,103.2,0
754,754,648.5,537.5,104.3,0
755,755,648.5,537.5,104.3,0
756,756,648.5,538.5,103.2,0
757,757,648.5,538.5,103.2,0
758,758,649.5,537.5,104.3,0
759,759,649.5,537.5,104.3,0
760,760,649.5,537.5,104.3,0
761,761,647.5,538.5,104.3,0
762,762,647.5,538.5,104.3,0
763,763,648.5,537.5,103.2,0
764,764,648.5,537.5,103.2,0
765,765,648.5,537.5,103.2,0
766,766,649.5,537.5,104.3,0
767,767,649.5,536.5,104.3,0
768,768,647.5,537.5,104.3,0
769,769,649.5,536.5,104.3,0
770,770,647.5,537.5,104.3,0
771,771,648.5,536.5,103.2,0
772,772,648.5,535.5,104.3,0
773,773,648.5,535.5,104.3,0
